event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
799,2026-05-14T07:19:10.939,IK_SOLVE,FAILED,,pick(circle2) pregrasp,,,,,,"[0.48, -0.38, 1.1844]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.23857, ""ori_err"": 0.17135}"
800,2026-05-14T07:19:10.939,PICK,FAILED,circle2,pregrasp,,,,,,,,move_pregrasp_failed,,,
801,2026-05-14T07:19:10.950,DROP,START,,,,,,,,,,,,,
802,2026-05-14T07:19:10.950,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
803,2026-05-14T07:19:11.798,RECOVERY,START,,safe_hover,,,,,,,,,,,
804,2026-05-14T07:19:11.798,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 3.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
805,2026-05-14T07:19:12.240,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,440,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
806,2026-05-14T07:19:12.240,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
807,2026-05-14T07:19:12.240,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
808,2026-05-14T07:19:12.262,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
809,2026-05-14T07:19:12.322,TRAJECTORY_EXEC,OK,,,,,2,81,,,,,,,
810,2026-05-14T07:19:12.322,RECOVERY,OK,,safe_hover,,,,,,,,,,,
811,2026-05-14T07:19:12.322,DROP,OK,,,,,,,,,,,,,
812,2026-05-14T07:19:13.309,PICK,START,circle4,,,,,,,,,,,,
813,2026-05-14T07:19:13.309,PICK_PROFILE,SELECT,circle4,,,,,,0.0080,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.075, ""clearance_bonus"": 0.06}"
814,2026-05-14T07:19:13.484,OBSTACLE_AVOID,CLEAR,circle4,,,,,,,,,,,0.3231,"{""approach_clearance"": 0.36}"
815,2026-05-14T07:19:13.485,MOVE_POSE,START,,pick(circle4) pregrasp,,,,,0.0400,"[0.48, 0.5, 1.1844]",[],,,,
816,2026-05-14T07:19:13.661,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.5, 1.1844]",,,,,"{""pos_err"": 0.33702, ""ori_err"": 0.27112, ""candidate_idx"": 0, ""ref_idx"": 0}"
817,2026-05-14T07:19:13.833,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.5, 1.1844]",,,,,"{""pos_err"": 0.43748, ""ori_err"": 0.4334, ""candidate_idx"": 0, ""ref_idx"": 1}"
818,2026-05-14T07:19:14.009,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.5, 1.1844]",,,,,"{""pos_err"": 0.33694, ""ori_err"": 0.27335, ""candidate_idx"": 0, ""ref_idx"": 2}"
819,2026-05-14T07:19:14.166,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.5, 1.1844]",,,,,"{""pos_err"": 0.33506, ""ori_err"": 0.26797, ""candidate_idx"": 0, ""ref_idx"": 3}"
820,2026-05-14T07:19:14.326,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1844]",,,,,"{""pos_err"": 0.36399, ""ori_err"": 0.2963, ""candidate_idx"": 1, ""ref_idx"": 0}"
821,2026-05-14T07:19:14.499,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1844]",,,,,"{""pos_err"": 0.46347, ""ori_err"": 0.45319, ""candidate_idx"": 1, ""ref_idx"": 1}"
822,2026-05-14T07:19:14.666,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1844]",,,,,"{""pos_err"": 0.36388, ""ori_err"": 0.29836, ""candidate_idx"": 1, ""ref_idx"": 2}"
823,2026-05-14T07:19:14.832,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1844]",,,,,"{""pos_err"": 0.36204, ""ori_err"": 0.29314, ""candidate_idx"": 1, ""ref_idx"": 3}"
824,2026-05-14T07:19:15.003,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1844]",,,,,"{""pos_err"": 0.30999, ""ori_err"": 0.24498, ""candidate_idx"": 2, ""ref_idx"": 0}"
825,2026-05-14T07:19:15.200,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1844]",,,,,"{""pos_err"": 0.41124, ""ori_err"": 0.41079, ""candidate_idx"": 2, ""ref_idx"": 1}"
826,2026-05-14T07:19:15.393,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1844]",,,,,"{""pos_err"": 0.30994, ""ori_err"": 0.24736, ""candidate_idx"": 2, ""ref_idx"": 2}"
827,2026-05-14T07:19:15.555,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1844]",,,,,"{""pos_err"": 0.30803, ""ori_err"": 0.24183, ""candidate_idx"": 2, ""ref_idx"": 3}"
828,2026-05-14T07:19:15.715,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1844]",,,,,"{""pos_err"": 0.35255, ""ori_err"": 0.28518, ""candidate_idx"": 3, ""ref_idx"": 0}"
829,2026-05-14T07:19:15.876,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1844]",,,,,"{""pos_err"": 0.45245, ""ori_err"": 0.44443, ""candidate_idx"": 3, ""ref_idx"": 1}"
830,2026-05-14T07:19:16.043,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1844]",,,,,"{""pos_err"": 0.35251, ""ori_err"": 0.28793, ""candidate_idx"": 3, ""ref_idx"": 2}"
831,2026-05-14T07:19:16.201,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1844]",,,,,"{""pos_err"": 0.35066, ""ori_err"": 0.28263, ""candidate_idx"": 3, ""ref_idx"": 3}"
832,2026-05-14T07:19:16.379,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1844]",,,,,"{""pos_err"": 0.32198, ""ori_err"": 0.25715, ""candidate_idx"": 4, ""ref_idx"": 0}"
833,2026-05-14T07:19:16.541,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1844]",,,,,"{""pos_err"": 0.42292, ""ori_err"": 0.42177, ""candidate_idx"": 4, ""ref_idx"": 1}"
834,2026-05-14T07:19:16.713,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1844]",,,,,"{""pos_err"": 0.32187, ""ori_err"": 0.25894, ""candidate_idx"": 4, ""ref_idx"": 2}"
835,2026-05-14T07:19:16.876,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1844]",,,,,"{""pos_err"": 0.31997, ""ori_err"": 0.25347, ""candidate_idx"": 4, ""ref_idx"": 3}"
836,2026-05-14T07:19:16.876,IK_SOLVE,FAILED,,pick(circle4) pregrasp,,,,,,"[0.48, 0.5, 1.1844]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.30803, ""ori_err"": 0.24183}"
837,2026-05-14T07:19:16.876,PICK,FAILED,circle4,pregrasp,,,,,,,,move_pregrasp_failed,,,
838,2026-05-14T07:19:16.876,DROP,START,,,,,,,,,,,,,
839,2026-05-14T07:19:16.877,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
840,2026-05-14T07:19:17.727,RECOVERY,START,,safe_hover,,,,,,,,,,,
841,2026-05-14T07:19:17.727,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 3.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
842,2026-05-14T07:19:18.160,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,432,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
843,2026-05-14T07:19:18.160,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
844,2026-05-14T07:19:18.160,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
845,2026-05-14T07:19:18.180,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
846,2026-05-14T07:19:18.242,TRAJECTORY_EXEC,OK,,,,,2,81,,,,,,,
847,2026-05-14T07:19:18.242,RECOVERY,OK,,safe_hover,,,,,,,,,,,
848,2026-05-14T07:19:18.242,DROP,OK,,,,,,,,,,,,,
